index,product,cip,expected profit
4857,A,6.2677124145764305,3.760627448745858
4858,None,7.442161308628618,0.0
4859,None,5.551123595505615,0.0
4860,B,8.270853787726004,8.270853787726004
4861,A,5.551123595505615,3.330674157303369
4862,None,5.5107830494640675,0.0
4863,None,5.890864639034803,0.0
4864,A,6.160967018520457,3.696580211112274
4865,None,5.542311101047427,0.0
4866,None,5.551123595505615,0.0
4867,None,5.551123595505615,0.0
4868,None,5.551123595505615,0.0
4869,None,5.551123595505615,0.0
4870,None,6.5875365187180535,0.0
4871,None,5.551123595505615,0.0
4872,None,7.630536597506783,0.0
4873,A,7.630536597506783,4.57832195850407
4874,None,5.551123595505615,0.0
4875,None,2.0416666666666656,0.0
4876,B,6.236345316044738,6.236345316044738
4877,A,8.415986394557821,5.049591836734693
4878,None,5.551123595505615,0.0
4879,None,7.66368075873248,0.0
4880,None,5.396879604246704,0.0
4881,None,7.542697424594585,0.0
4882,None,5.551123595505615,0.0
4883,B,8.415986394557821,8.415986394557821
4884,None,5.551123595505615,0.0
4885,None,5.551123595505615,0.0
4886,None,7.471024029376039,0.0
4887,None,7.471024029376039,0.0
4888,None,5.551123595505615,0.0
4889,B,5.551123595505615,5.551123595505615
4890,None,8.370814740957561,0.0
4891,None,7.085444717488682,0.0
4892,B,8.415986394557821,8.415986394557821
4893,A,8.199919885269463,4.919951931161678
4894,None,7.434168047966481,0.0
4895,None,2.0416666666666656,0.0
4896,None,5.718831687119562,0.0
4897,None,7.791723603831859,0.0
4898,None,2.0416666666666656,0.0
4899,B,8.415986394557821,8.415986394557821
4900,None,7.676437532465615,0.0
4901,A,5.551123595505615,3.330674157303369
4902,None,5.551123595505615,0.0
4903,None,8.415986394557821,0.0
4904,None,2.0416666666666656,0.0
4905,B,8.024989887334023,8.024989887334023
4906,None,2.0416666666666656,0.0
4907,A,8.415986394557821,5.049591836734693
4908,None,2.333886219341362,0.0
4909,None,5.551123595505615,0.0
4910,A,8.415986394557821,5.049591836734693
4911,A,8.415986394557821,5.049591836734693
4912,None,5.891955968776564,0.0
4913,None,8.307563436264289,0.0
4914,None,5.718771419946637,0.0
4915,None,7.285054707921089,0.0
4916,None,5.551123595505615,0.0
4917,A,5.551123595505615,3.330674157303369
4918,None,6.209933226921563,0.0
4919,None,7.774152182602368,0.0
4920,None,6.944865496004565,0.0
4921,None,8.415986394557821,0.0
4922,None,3.8745671668708392,0.0
4923,None,6.321816114079867,0.0
4924,A,7.693921015458807,4.6163526092752845
4925,None,8.415986394557821,0.0
4926,None,5.551123595505615,0.0
4927,None,5.551123595505615,0.0
4928,None,5.504578973600163,0.0
4929,B,7.610255016528357,7.610255016528357
4930,None,6.92528979857625,0.0
4931,None,8.415986394557821,0.0
4932,None,5.551123595505615,0.0
4933,None,5.551123595505615,0.0
4934,None,5.551123595505615,0.0
4935,A,8.415986394557821,5.049591836734693
4936,None,5.551123595505615,0.0
4937,None,5.551123595505615,0.0
4938,None,5.551123595505615,0.0
4939,None,8.415986394557821,0.0
4940,None,8.415986394557821,0.0
4941,None,6.914476812253997,0.0
4942,None,6.914476812253997,0.0
4943,None,6.072228190278887,0.0
4944,None,6.242633712116498,0.0
4945,A,6.522385254099624,3.9134311524597742
4946,None,5.551123595505615,0.0
4947,None,6.540771944579497,0.0
4948,None,4.997881625203021,0.0
4949,B,8.415986394557821,8.415986394557821
4950,A,8.264261805709188,4.958557083425513
4951,None,2.0416666666666656,0.0
4952,None,7.70361227285412,0.0
4953,None,7.70361227285412,0.0
4954,None,8.415986394557821,0.0
4955,None,7.059410880887739,0.0
4956,None,8.415986394557821,0.0
4957,None,8.24021890075673,0.0
4958,None,7.3601592297127985,0.0
4959,None,5.551123595505615,0.0
4960,None,7.101968611658131,0.0
4961,None,5.551123595505615,0.0
4962,None,8.415986394557821,0.0
4963,None,8.415986394557821,0.0
4964,None,5.551123595505615,0.0
4965,A,8.415986394557821,5.049591836734693
4966,None,6.804773991071668,0.0
4967,None,5.551123595505615,0.0
4968,None,5.551123595505615,0.0
4969,None,5.551123595505615,0.0
4970,None,7.837417293544399,0.0
4971,None,2.0416666666666656,0.0
4972,None,5.551123595505615,0.0
4973,None,7.627216116908442,0.0
4974,None,8.415986394557821,0.0
4975,None,7.463534898621532,0.0
4976,None,7.463534898621532,0.0
4977,None,5.551123595505615,0.0
4978,None,8.415986394557821,0.0
4979,None,2.0416666666666656,0.0
4980,None,5.551123595505615,0.0
4981,A,8.415986394557821,5.049591836734693
4982,None,5.551123595505615,0.0
4983,None,5.551123595505615,0.0
4984,None,8.415986394557821,0.0
4985,None,5.551123595505615,0.0
4986,A,5.551123595505615,3.330674157303369
4987,B,8.415986394557821,8.415986394557821
4988,None,5.551123595505615,0.0
4989,A,6.5842135900411085,3.950528154024665
4990,None,5.551123595505615,0.0
4991,B,8.415986394557821,8.415986394557821
4992,None,5.551123595505615,0.0
4993,None,5.549429623721916,0.0
4994,A,7.620544647109613,4.572326788265768
4995,None,5.553790736198578,0.0
4996,None,5.551123595505615,0.0
4997,None,8.415986394557821,0.0
4998,B,8.415986394557821,8.415986394557821
4999,B,8.415986394557821,8.415986394557821
5000,A,7.536378258034927,4.5218269548209555
