index,product,cip,expected profit
4702,None,4.438926174496646,0.0
4703,None,4.416468008465834,0.0
4704,B,4.438926174496646,4.438926174496646
4705,None,4.438926174496646,0.0
4706,None,4.408867029425729,0.0
4707,None,4.438926174496646,0.0
4708,None,4.438926174496646,0.0
4709,None,4.438926174496646,0.0
4710,A,4.438926174496646,2.6633557046979877
4711,None,4.438926174496646,0.0
4712,None,3.7403068164615214,0.0
4713,None,4.438926174496646,0.0
4714,None,4.438926174496646,0.0
4715,B,4.438926174496646,4.438926174496646
4716,A,4.438926174496646,2.6633557046979877
4717,None,4.438926174496646,0.0
4718,B,4.438926174496646,4.438926174496646
4719,A,4.438926174496646,2.6633557046979877
4720,A,4.438926174496646,2.6633557046979877
4721,None,4.438926174496646,0.0
4722,None,4.438926174496646,0.0
4723,A,4.438926174496646,2.6633557046979877
4724,A,4.438926174496646,2.6633557046979877
4725,A,4.438926174496646,2.6633557046979877
4726,None,4.438926174496646,0.0
4727,None,4.438926174496646,0.0
4728,None,3.9685078744589215,0.0
4729,A,4.438926174496646,2.6633557046979877
4730,A,4.438926174496646,2.6633557046979877
4731,None,3.7028264128142427,0.0
4732,None,4.438926174496646,0.0
4733,None,4.438926174496646,0.0
4734,A,4.438926174496646,2.6633557046979877
4735,None,4.438926174496646,0.0
4736,A,4.438926174496646,2.6633557046979877
4737,None,4.438926174496646,0.0
4738,None,4.438926174496646,0.0
4739,None,4.438926174496646,0.0
4740,None,4.438926174496646,0.0
4741,None,4.438926174496646,0.0
4742,None,4.438926174496646,0.0
4743,None,4.438926174496646,0.0
4744,A,3.8816090548811397,2.3289654329286837
4745,None,4.438926174496646,0.0
4746,A,4.438926174496646,2.6633557046979877
4747,A,4.131045143185952,2.478627085911571
4748,None,4.438926174496646,0.0
4749,B,4.438926174496646,4.438926174496646
4750,None,4.438926174496646,0.0
4751,B,4.438926174496646,4.438926174496646
4752,None,4.438926174496646,0.0
4753,None,4.438926174496646,0.0
4754,None,4.438926174496646,0.0
4755,A,4.438926174496646,2.6633557046979877
4756,None,4.438926174496646,0.0
4757,A,4.438926174496646,2.6633557046979877
4758,None,4.438926174496646,0.0
4759,A,4.438926174496646,2.6633557046979877
4760,None,4.438926174496646,0.0
4761,None,4.438926174496646,0.0
4762,None,4.438926174496646,0.0
4763,A,4.438926174496646,2.6633557046979877
4764,A,4.438926174496646,2.6633557046979877
4765,None,4.438926174496646,0.0
4766,A,4.438926174496646,2.6633557046979877
4767,A,4.438926174496646,2.6633557046979877
4768,A,4.438926174496646,2.6633557046979877
4769,A,4.438926174496646,2.6633557046979877
4770,None,4.438926174496646,0.0
4771,None,4.438926174496646,0.0
4772,None,4.438926174496646,0.0
4773,A,4.438926174496646,2.6633557046979877
4774,A,3.8054791381473683,2.283287482888421
4775,None,4.438926174496646,0.0
4776,B,4.438926174496646,4.438926174496646
4777,None,3.5641025641025657,0.0
4778,B,4.438926174496646,4.438926174496646
4779,A,4.438926174496646,2.6633557046979877
4780,None,8.234601149511214,0.0
4781,A,4.438926174496646,2.6633557046979877
4782,A,4.438926174496646,2.6633557046979877
4783,None,3.5641025641025657,0.0
4784,None,4.438926174496646,0.0
4785,None,3.5882350845782316,0.0
4786,None,4.438926174496646,0.0
4787,None,4.438926174496646,0.0
4788,None,4.438926174496646,0.0
4789,None,4.438926174496646,0.0
4790,None,4.062586599361652,0.0
4791,None,4.438926174496646,0.0
4792,None,4.438926174496646,0.0
4793,None,4.438926174496646,0.0
4794,None,4.438926174496646,0.0
4795,None,4.438926174496646,0.0
4796,None,4.438926174496646,0.0
4797,A,4.438926174496646,2.6633557046979877
4798,B,4.438926174496646,4.438926174496646
4799,None,4.438926174496646,0.0
4800,B,4.438926174496646,4.438926174496646
4801,None,3.8047697406950087,0.0
4802,None,4.438926174496646,0.0
4803,B,4.438926174496646,4.438926174496646
4804,None,4.438926174496646,0.0
4805,None,4.438926174496646,0.0
4806,None,4.438926174496646,0.0
4807,None,4.091238923815974,0.0
4808,A,4.438926174496646,2.6633557046979877
4809,None,4.438926174496646,0.0
4810,None,4.438926174496646,0.0
4811,None,4.438926174496646,0.0
4812,A,4.438926174496646,2.6633557046979877
4813,None,4.175383482025681,0.0
4814,None,4.438926174496646,0.0
4815,A,4.438926174496646,2.6633557046979877
4816,None,4.438926174496646,0.0
4817,A,3.9527698935064577,2.3716619361038744
4818,None,4.438926174496646,0.0
4819,None,4.0508983269518515,0.0
4820,None,4.438926174496646,0.0
4821,B,4.438926174496646,4.438926174496646
4822,None,4.438926174496646,0.0
4823,None,4.438926174496646,0.0
4824,None,4.438926174496646,0.0
4825,A,4.438926174496646,2.6633557046979877
4826,None,4.438926174496646,0.0
4827,None,4.438926174496646,0.0
4828,A,4.438926174496646,2.6633557046979877
4829,None,4.438926174496646,0.0
4830,None,4.438926174496646,0.0
4831,None,4.438926174496646,0.0
4832,A,4.438926174496646,2.6633557046979877
4833,A,4.438926174496646,2.6633557046979877
4834,B,4.438926174496646,4.438926174496646
4835,A,4.438926174496646,2.6633557046979877
4836,None,4.438926174496646,0.0
4837,None,4.438926174496646,0.0
4838,None,4.438926174496646,0.0
4839,None,4.438926174496646,0.0
4840,A,3.5641025641025657,2.1384615384615393
4841,None,4.438926174496646,0.0
4842,None,4.438926174496646,0.0
4843,None,4.438926174496646,0.0
4844,None,4.438926174496646,0.0
4845,A,4.438926174496646,2.6633557046979877
4846,B,4.438926174496646,4.438926174496646
4847,A,4.438926174496646,2.6633557046979877
4848,None,3.822444223758628,0.0
4849,None,4.438926174496646,0.0
4850,None,4.438926174496646,0.0
4851,A,4.438926174496646,2.6633557046979877
4852,None,6.374643967739259,0.0
4853,A,4.438926174496646,2.6633557046979877
4854,None,4.438926174496646,0.0
4855,A,4.438926174496646,2.6633557046979877
4856,A,4.438926174496646,2.6633557046979877
4857,None,4.438926174496646,0.0
4858,A,4.438926174496646,2.6633557046979877
4859,None,4.438926174496646,0.0
4860,B,4.438926174496646,4.438926174496646
4861,A,4.438926174496646,2.6633557046979877
4862,None,4.438926174496646,0.0
4863,None,4.438926174496646,0.0
4864,A,4.438926174496646,2.6633557046979877
4865,None,4.438926174496646,0.0
4866,A,4.438926174496646,2.6633557046979877
4867,None,4.438926174496646,0.0
4868,None,4.438926174496646,0.0
4869,A,4.438926174496646,2.6633557046979877
4870,None,4.438926174496646,0.0
4871,B,4.438926174496646,4.438926174496646
4872,None,4.438926174496646,0.0
4873,A,4.438926174496646,2.6633557046979877
4874,A,4.438926174496646,2.6633557046979877
4875,None,4.210818076695268,0.0
4876,None,4.438926174496646,0.0
4877,A,4.438926174496646,2.6633557046979877
4878,A,4.438926174496646,2.6633557046979877
4879,B,4.438926174496646,4.438926174496646
4880,None,3.892930487543905,0.0
4881,A,4.438926174496646,2.6633557046979877
4882,None,4.438926174496646,0.0
4883,B,4.438926174496646,4.438926174496646
4884,A,4.438926174496646,2.6633557046979877
4885,None,4.438926174496646,0.0
4886,None,4.438926174496646,0.0
4887,A,4.438926174496646,2.6633557046979877
4888,None,4.438926174496646,0.0
4889,None,4.438926174496646,0.0
4890,B,4.438926174496646,4.438926174496646
4891,A,4.438926174496646,2.6633557046979877
4892,None,4.438926174496646,0.0
4893,A,4.438926174496646,2.6633557046979877
4894,A,3.952435949230581,2.3714615695383485
4895,None,4.146513374559657,0.0
4896,None,4.438926174496646,0.0
4897,A,4.438926174496646,2.6633557046979877
4898,A,3.5641025641025657,2.1384615384615393
4899,B,4.438926174496646,4.438926174496646
4900,A,4.438926174496646,2.6633557046979877
4901,A,4.438926174496646,2.6633557046979877
4902,A,4.438926174496646,2.6633557046979877
4903,A,4.438926174496646,2.6633557046979877
4904,None,3.9242783772640255,0.0
4905,None,4.438926174496646,0.0
4906,None,4.026964278848232,0.0
4907,A,4.438926174496646,2.6633557046979877
4908,None,4.18589746089024,0.0
4909,None,4.438926174496646,0.0
4910,A,4.438926174496646,2.6633557046979877
4911,A,4.723080902173719,2.8338485413042314
4912,None,4.438926174496646,0.0
4913,None,4.15735795955045,0.0
4914,None,4.438926174496646,0.0
4915,None,3.780529369178854,0.0
4916,None,4.438926174496646,0.0
4917,A,4.438926174496646,2.6633557046979877
4918,A,4.438926174496646,2.6633557046979877
4919,None,4.438926174496646,0.0
4920,None,4.438926174496646,0.0
4921,None,4.438926174496646,0.0
4922,None,4.3390344597671335,0.0
4923,None,4.438926174496646,0.0
4924,None,4.438926174496646,0.0
4925,None,4.438926174496646,0.0
4926,None,4.438926174496646,0.0
4927,None,4.438926174496646,0.0
4928,None,4.438926174496646,0.0
4929,None,4.438926174496646,0.0
4930,None,4.438926174496646,0.0
4931,None,4.438926174496646,0.0
4932,A,4.438926174496646,2.6633557046979877
4933,A,4.438926174496646,2.6633557046979877
4934,None,4.438926174496646,0.0
4935,A,8.178237076766223,4.906942246059733
4936,None,4.438926174496646,0.0
4937,None,4.438926174496646,0.0
4938,A,4.438926174496646,2.6633557046979877
4939,None,4.438926174496646,0.0
4940,None,4.438926174496646,0.0
4941,B,4.438926174496646,4.438926174496646
4942,None,4.438926174496646,0.0
4943,A,4.438926174496646,2.6633557046979877
4944,None,4.438926174496646,0.0
4945,A,4.438926174496646,2.6633557046979877
4946,A,4.438926174496646,2.6633557046979877
4947,None,4.438926174496646,0.0
4948,B,3.5641025641025657,3.5641025641025657
4949,None,4.438926174496646,0.0
4950,A,4.438926174496646,2.6633557046979877
4951,None,4.055813595327172,0.0
4952,None,4.438926174496646,0.0
4953,None,4.438926174496646,0.0
4954,A,4.438926174496646,2.6633557046979877
4955,A,3.7320647162390213,2.2392388297434125
4956,A,4.438926174496646,2.6633557046979877
4957,A,4.438926174496646,2.6633557046979877
4958,A,4.438926174496646,2.6633557046979877
4959,A,4.438926174496646,2.6633557046979877
4960,A,4.438926174496646,2.6633557046979877
4961,None,4.438926174496646,0.0
4962,None,4.438926174496646,0.0
4963,None,4.438926174496646,0.0
4964,None,4.438926174496646,0.0
4965,A,4.438926174496646,2.6633557046979877
4966,None,4.438926174496646,0.0
4967,None,4.438926174496646,0.0
4968,None,4.438926174496646,0.0
4969,B,4.438926174496646,4.438926174496646
4970,None,4.438926174496646,0.0
4971,None,3.976172925391885,0.0
4972,None,4.438926174496646,0.0
4973,None,4.438926174496646,0.0
4974,None,4.438926174496646,0.0
4975,None,4.438926174496646,0.0
4976,None,4.438926174496646,0.0
4977,None,4.438926174496646,0.0
4978,None,4.438926174496646,0.0
4979,None,4.021026599202556,0.0
4980,None,4.438926174496646,0.0
4981,A,4.438926174496646,2.6633557046979877
4982,None,4.438926174496646,0.0
4983,None,4.438926174496646,0.0
4984,None,4.438926174496646,0.0
4985,A,4.438926174496646,2.6633557046979877
4986,A,4.438926174496646,2.6633557046979877
4987,B,4.438926174496646,4.438926174496646
4988,None,4.438926174496646,0.0
4989,A,3.867469616824982,2.320481770094989
4990,None,4.438926174496646,0.0
4991,None,4.438926174496646,0.0
4992,None,4.438926174496646,0.0
4993,None,4.438926174496646,0.0
4994,None,4.438926174496646,0.0
4995,None,4.438926174496646,0.0
4996,A,4.438926174496646,2.6633557046979877
4997,None,4.438926174496646,0.0
4998,None,4.438926174496646,0.0
4999,None,4.438926174496646,0.0
5000,A,3.9265821720576874,2.3559493032346124
